Node_Id	Closeness_Centrality
1079	0.28704792934338913
1806	0.2857923021196536
14	0.27239771394344137
9	0.2712408425681328
9664	0.2701322638940115
1627	0.2695813657509031
235	0.26956858090001856
70	0.2690072454736295
31	0.26891815758422627
9648	0.26771491601628633
5728	0.26727432627346553
6427	0.2666724417948764
8652	0.26491998027860697
833	0.26441471353480905
1812	0.2640830281015513
1810	0.2638011369034107
8665	0.26190494847983187
5065	0.26184462395696473
8671	0.26184462395696473
3020	0.2606200411214026
1617	0.2605603069840839
8687	0.2602739638654605
1437	0.260214388246557
35	0.2600001416548253
3647	0.25995257920322834
597	0.2598218721423317
3004	0.25940685911180134
7905	0.2592885273632785
32	0.2592175801193812
1809	0.2584279653038323
602	0.258040816091238
36	0.25801738978019934
82	0.2579939677223035
6947	0.2571768662047684
8237	0.256677493649031
1807	0.25663113896147866
8716	0.25648060178945
7618	0.2564227498920824
1653	0.2563418010669158
5730	0.2559723992100239
7755	0.2556500448348381
45	0.2553514419073581
1618	0.25530556489659495
1475	0.25527116795517096
3937	0.2551451250946131
8	0.2548248496753246
853	0.2543914740806387
1808	0.2543914740806387
7657	0.2541071615565198
1487	0.25389150870367116
1844	0.2538801686925629
8469	0.2538234838286055
1235	0.25368754337489025
26	0.253596997272142
7902	0.25342739742555576
7894	0.25306634151897917
1811	0.2528974504741854
41	0.25260523939462226
83	0.25257156617897314
2664	0.25250424667308385
2204	0.25245938693572245
8717	0.2524145431350322
4303	0.2521905628846795
7895	0.2517660936731094
3443	0.2514987432794032
824	0.2513430509333536
1527	0.25114315808146476
3432	0.2510433308390509
1454	0.2508660560004321
33	0.25083284483728835
340	0.25068903135123005
204	0.2506116616047701
1286	0.2503908681052725
2124	0.2502916379065518
6095	0.25013743605253436
8307	0.2500164106821109
1652	0.24999441865056038
6927	0.24997243048761122
910	0.2497747109398335
4973	0.24961018342077074
19	0.24955538907045663
3935	0.24953347806566534
1488	0.24946776813069085
66	0.2494458725087897
3346	0.2493473897551233
128	0.2492162003182125
1656	0.24920527409609325
222	0.24905240752126323
7439	0.24882345897643982
812	0.2487690094471439
1528	0.24862755213270016
763	0.24842109596861112
2006	0.24830172535635991
2983	0.24818246940827798
6178	0.24813913200584062
227	0.24799838991526138
2078	0.24787942509518954
2237	0.24786861577087874
3976	0.2477713742582185
37	0.247738977373509
1	0.24771738415661954
8725	0.24768500138819952
1324	0.24758790386173843
1650	0.24754477383754858
8734	0.2474477862025071
3408	0.24738316998989385
2853	0.24734011125964017
8615	0.2473078270474152
1078	0.24729706751611014
3001	0.2472217770032094
1285	0.24717877443284883
7898	0.24707133342857474
3848	0.2470069136475661
458	0.2468567313844259
8926	0.24678170871609392
2201	0.24677099491437834
9317	0.24674957010148427
8692	0.24655691406514232
186	0.24647138569325258
8236	0.24646069881879162
1909	0.2464286437552151
2841	0.2464286437552151
1839	0.24641796058688997
742	0.24635388102361164
1594	0.24614052296617117
1599	0.24614052296617117
9302	0.24614052296617117
9310	0.24614052296617117
4940	0.2461298647639123
1521	0.24611920748464128
4307	0.24610855112823826
1464	0.24610855112823826
1517	0.24609789569458332
5738	0.2460126854298979
5303	0.24591689438685604
150	0.24581054734724922
8324	0.24550266042663113
51	0.24550266042663113
39	0.24547085407055586
4829	0.24547085407055586
219	0.24543905595482493
126	0.24518496729749348
5686	0.24507925222514512
93	0.2450264288670485
3015	0.24492085043337603
813	0.24487864453118177
1508	0.24476265326864707
160	0.24476265326864707
8368	0.24476265326864707
8372	0.24476265326864707
3	0.24475211405691485
472	0.24466783302590356
1983	0.2446046603347014
30	0.24456256332750154
3022	0.24439432009879572
1660	0.24434179155129568
339	0.2442787870926035
878	0.24426828950828494
768	0.24418434130328168
3187	0.24414238883505673
2217	0.24412141800626144
4623	0.2440166178783288
8681	0.24399566864945874
8709	0.24395378098102108
4317	0.24373410646446514
2110	0.24369230854695784
1853	0.24360875570470114
601	0.24359831562774453
8742	0.24348353381271326
4112	0.24345224845202124
5005	0.2434105471419061
3761	0.24332718736548764
805	0.2432230679014887
1455	0.24304626916055033
9542	0.24304626916055033
6129	0.24302548620538678
4258	0.2429008630766972
158	0.2428904835850693
1470	0.24288010498046364
6860	0.24288010498046364
5990	0.2428489744876438
1489	0.2428178519739327
7649	0.24277636769563027
4114	0.24270380430648125
1745	0.24263128428129044
2054	0.24248637416739005
63	0.2423623031960854
308	0.24230031531002133
760	0.2422796597271127
388	0.2422796597271127
3856	0.2422796597271127
1613	0.2422693332562352
27	0.2421661169417941
4147	0.242124855037391
6130	0.24211454175822253
262	0.24201145726818202
3723	0.241949648697816
4931	0.2419393503387159
4320	0.24188787169061624
4981	0.24188787169061624
788	0.24171300803103382
1493	0.24171300803103382
3396	0.24165135179227065
1661	0.24164107881043198
8653	0.24147682980830926
818	0.24144605797543928
4927	0.24138453783156918
5064	0.24114900075761703
4171	0.24101607432402436
780	0.24100585528334917
8622	0.2409649877848909
3018	0.24095477307578594
1349	0.2407914554290346
17	0.24074046405733732
56	0.24074046405733732
9654	0.24073026837446174
7685	0.24072007355515143
5041	0.24072007355515143
1628	0.24070987959929666
7796	0.24069968650678766
7065	0.24068949427751488
3474	0.24067930291136858
4990	0.2406589227680169
8749	0.24060798750667928
831	0.24057743669775217
7790	0.24057743669775217
447	0.24056725481876548
3979	0.2404756566763037
2990	0.24043496877703105
1478	0.24037396273767456
5037	0.2403637980741623
334	0.24035363427027742
822	0.24030282814144718
828	0.24030282814144718
5749	0.2402621987005576
5984	0.2402520434869517
2860	0.24023173563491787
2843	0.24016068518074155
9479	0.2401403927696574
3301	0.24013024785001863
924	0.2401099605820044
6464	0.24006939632798882
5980	0.24003898213081887
2826	0.2400085756389727
2216	0.23994778575954204
1424	0.23992752930892705
6740	0.23985665865717742
3940	0.2398465376960121
798	0.23972515275010717
5652	0.23971504288367879
181	0.23970493386993594
8666	0.23966450633966316
912	0.2395937909651741
7599	0.23958369217524936
7601	0.23958369217524936
1492	0.23944239845224277
9460	0.23942222723801823
8698	0.23942222723801823
4984	0.2393919767881482
4985	0.2393919767881482
4986	0.2393919767881482
935	0.23936173398146254
8953	0.23932142212360705
1298	0.23932142212360705
885	0.23924083912865823
8724	0.23919050230844097
3016	0.23918043748612627
9663	0.23917037351080497
1400	0.2391401866657323
6528	0.2391401866657323
138	0.2391401866657323
3572	0.239039618859405
2994	0.23897931876635656
4837	0.2389692717084752
7609	0.23892909192340442
144	0.23886884757344895
599	0.2388287015486467
8689	0.2388287015486467
1280	0.23878856901603895
6135	0.23877853799024537
2756	0.23874844996882522
7970	0.2386482113048027
7972	0.2386482113048027
6	0.23859812353010917
766	0.2385280359571041
10	0.23851802680784653
7742	0.23841798149648888
7023	0.238318020077053
4827	0.23826807079383766
127	0.23818819547677636
6367	0.2381582560379516
1858	0.2381183484922203
3737	0.23805851224432678
8712	0.23801863811640178
5565	0.23797877734384723
5642	0.23795885196373723
5058	0.2379488905248573
9475	0.2379488905248573
257	0.2379389299199544
2095	0.23792897014892386
797	0.23791901121166092
8221	0.23791901121166092
8224	0.23791901121166092
2465	0.23791901121166092
7607	0.23789909583801913
604	0.23780951790050167
964	0.23778962085248456
1655	0.23771006594420338
1253	0.23763056424990767
7236	0.23763056424990767
4971	0.23747172028984756
6293	0.23747172028984756
1648	0.23745187972503096
8322	0.23742212509326222
7927	0.2373725506079425
739	0.2373725506079425
6946	0.23732299682091731
7230	0.23728336868535968
1740	0.23722395128992074
1605	0.23719425374969919
2529	0.23714477436930162
6818	0.23714477436930162
67	0.23714477436930162
208	0.23713488097028748
12	0.23710520572551583
2475	0.23709531562767128
7428	0.23704587751189754
1076	0.23699646000908067
1075	0.23697669877669436
8649	0.23693718619665657
102	0.236927310110366
8755	0.23691743484735708
2945	0.23681872747511837
9645	0.2367398207770842
776	0.2366806752522398
1450	0.23659201235620358
3437	0.23658216502363236
8706	0.2364542242546608
1841	0.2363853903708638
3995	0.2363853903708638
2658	0.2363362478424095
4967	0.2363264217885328
3410	0.23631659655168966
2546	0.23614969243281225
4903	0.23611045513241635
907	0.2360810357128293
796	0.23607123086875118
1490	0.23605162362366242
7792	0.2360320196353206
9626	0.2360320196353206
2349	0.23601241890291444
8754	0.23600261975743372
87	0.23598302390741027
3431	0.23597322720266484
1861	0.23586551711099177
5026	0.23582637417988594
5258	0.23582637417988594
3000	0.23576768413695262
246	0.2357285736680542
1491	0.2357285736680542
9560	0.2356015542094749
7684	0.2355820249029257
3269	0.23555273701287935
122	0.23553321579819297
8345	0.23549418307402706
4150	0.23536741601895614
2399	0.23534792550752695
830	0.23529921334842038
2977	0.23526025813740287
1837	0.23526025813740287
6890	0.23521158225845365
4080	0.23517265605534923
108	0.23516292651763646
4132	0.23516292651763646
5840	0.2351142909024566
1751	0.23507539689238177
1984	0.23503651574833737
8729	0.23502679747189542
4977	0.23495879203281214
84	0.23491024080909992
1849	0.2348326005725177
6262	0.2348228991513588
53	0.23481319853173838
7797	0.23480349871355713
6366	0.23470654458905735
4805	0.23468716337150253
4146	0.23468716337150253
9624	0.23468716337150253
9558	0.23466778535454508
2651	0.23466778535454508
125	0.2346484105373923
200	0.23460967049933096
369	0.2345419062041589
2210	0.2345032013225707
8737	0.2345032013225707
1514	0.23446450921329007
4561	0.23445483818090213
5475	0.2343774986334237
4832	0.23428089592192694
2670	0.23425193063498007
827	0.23419402154249067
2659	0.23419402154249067
591	0.234184372810555
1495	0.23407828920882062
598	0.23404937399562672
7110	0.23396267120221406
2610	0.23394341263768328
1463	0.23392415724341706
8752	0.23391453073488852
4	0.2339049050186326
7031	0.2338279277986668
2355	0.2338183092084653
6670	0.2338086914095591
6755	0.23377984275963606
682	0.23377984275963606
4098	0.23370294781916748
3522	0.23359729983387956
3006	0.23358770020784872
7033	0.23353971391009454
4867	0.23349174732409592
6233	0.23349174732409592
263	0.2334342134233179
3805	0.23341504175664385
3007	0.23334796571525068
11	0.23330007785494133
4983	0.23323306786171233
673	0.23317566135528536
936	0.2331469686980226
2536	0.23312784418250312
162	0.23312784418250312
1862	0.2331087228042073
1863	0.2331087228042073
4693	0.23308004661736956
29	0.2330322686478268
5025	0.23300361126697236
9319	0.23299406037292142
4741	0.2329558646253193
8756	0.23290813754795292
6921	0.23284135248475304
4674	0.2327174246410559
6814	0.23270789719388318
3965	0.2326888446396672
1329	0.23265074888907133
182	0.23260314673887103
7622	0.23259362864628003
1062	0.2325650790416837
8637	0.2325650790416837
1469	0.23255556406422515
1471	0.23255556406422515
1473	0.23255556406422515
5994	0.23255556406422515
1512	0.23251751193887715
6774	0.23251751193887715
821	0.23249849054555755
748	0.23246996429012273
4909	0.23246996429012273
1938	0.23243194017001803
8688	0.23239392848676524
863	0.23236542788233958
4789	0.23236542788233958
5592	0.23234643136272853
832	0.2323369342676391
5807	0.2322989536498341
2929	0.2322609854475459
2930	0.2322609854475459
159	0.23221354264473368
482	0.23219457095007315
8744	0.23216611921977662
1282	0.23211871516080493
1468	0.23205238199052017
5971	0.23204290891810053
8668	0.23203343661908768
7510	0.23201449434090335
8659	0.23200502436154247
6808	0.23199555515520962
2007	0.2319860867218101
4975	0.23197661906124928
3960	0.23197661906124928
8707	0.2319103670688613
6296	0.2319103670688613
2014	0.23188198494096157
7646	0.23174962681362543
1651	0.23173073084340132
1615	0.23171183795433495
2671	0.2316929481456728
2351	0.2316929481456728
1501	0.23167406141666153
1515	0.2316551777665481
3637	0.2316551777665481
8627	0.2316457370958428
6275	0.23159854528206783
4315	0.23155137269259374
4603	0.23152307836168753
1439	0.2315136484546184
2003	0.23144766060742664
2005	0.23144766060742664
1562	0.23143823684274395
140	0.2313817103662701
9281	0.23136287434295796
2203	0.23128756090729943
2357	0.23124992257354723
7952	0.2312405149041044
4626	0.2312217018613591
1251	0.23119348803619094
5416	0.23119348803619094
3268	0.2311558803114189
775	0.23113708103683275
881	0.23111828481978494
1327	0.23109009622546617
1025	0.23106191450641428
1397	0.23106191450641428
8645	0.23106191450641428
3005	0.2310243495715246
6309	0.23098679684890244
9200	0.2309680250653308
1585	0.23095864031765434
1587	0.23095864031765434
1589	0.23095864031765434
1591	0.23095864031765434
98	0.23087421189511742
4488	0.2308554584054013
48	0.23078047490287418
3021	0.23078047490287418
1083	0.23077110538986606
9369	0.23073363494450136
8096	0.23072426923436398
3973	0.23070554009488556
857	0.23063065393401733
1693	0.2306212965820502
254	0.23061193998936186
2845	0.2306025841558599
7673	0.23059322908145197
8658	0.2305651684118684
3257	0.2305184158024897
6263	0.23047168214968944
5649	0.2304156267727833
359	0.23035026328650474
9251	0.23034092867276376
8364	0.23028493687387236
9313	0.23025695118114686
7511	0.23025695118114686
9206	0.23025695118114686
5004	0.2302476241283992
