Node_Id	Closeness_Centrality
701	0.4737356245282181
1239	0.43632422705709145
3561	0.4318034644649506
3549	0.4213165896615725
1	0.41895075787324276
7018	0.4167578125
2914	0.4157509157509158
4513	0.4147811212191898
6461	0.4143140072230205
2548	0.40907173804685404
3257	0.40853915374305955
6453	0.40819527872364847
209	0.40733811850946855
3356	0.4054649792878045
2828	0.4033953418027828
293	0.400352733686067
5511	0.39912461187385434
3967	0.39440316439318324
1755	0.3929650092081031
174	0.39181050312155713
2497	0.38977787520093526
2551	0.3893653516295026
2685	0.3892943151134788
4565	0.3849123313370373
6172	0.3839703447779457
6395	0.3838183976688132
4006	0.38380459025829194
1833	0.3832806437706567
1668	0.38039719043034903
2856	0.38015321574915373
2516	0.3801125837252387
6553	0.3799230824015383
8918	0.37651750423489555
1740	0.37625193962477077
5056	0.3757087016234109
4200	0.37465322892158587
5006	0.3740358995933249
6730	0.3739834548513741
3932	0.3725339571912427
5650	0.3725079431584093
8070	0.37223501500244227
3303	0.3715091580193607
4766	0.37134106017890084
3914	0.37064443286433907
4323	0.3705543206446235
10910	0.37004023307436185
2041	0.36969402959215497
7194	0.36966841065798134
4637	0.3691951000069209
5696	0.36902908927397876
297	0.3690163254012175
3491	0.3686975152918409
5000	0.3684046961325967
10913	0.36801076196060845
3563	0.36792192565004483
6467	0.3678458143704317
715	0.36754168389141517
5594	0.3670232894148405
10911	0.3666701034470908
702	0.3666575022338305
3320	0.36615416294872677
10514	0.365877914951989
8210	0.3657901052559399
577	0.36551440611189145
10912	0.36512662559890485
4544	0.36503917610428716
14745	0.3647895510650665
109	0.3643410852713178
6082	0.36368284701390785
3407	0.36352175542607923
6993	0.36324946375676687
5400	0.36312582961778017
11854	0.3629158446152799
11855	0.3628788136457944
12179	0.362866471668594
7922	0.3628541305308982
6079	0.3628417902326214
13646	0.36261980830670926
13792	0.3626074839411345
5727	0.36252123683316345
14742	0.3624842863452587
12181	0.36244734338904744
3300	0.36242271893471023
6402	0.3623119502835603
8938	0.36229964683509913
13445	0.3619800502137477
6113	0.36182046325499373
4540	0.36153846153846153
14743	0.36085368328485423
6432	0.360268791787668
5779	0.36017149415974614
13790	0.3600013497098124
11853	0.3599649110968656
12180	0.35971004720161837
14744	0.35947976683850535
2647	0.3590563370801642
13756	0.35869419042495965
13789	0.35859774132831407
10627	0.35842908015857017
1746	0.358380920389654
6347	0.3583327735608249
12178	0.35822449048114696
4134	0.357816011000436
14636	0.3575282329680641
3614	0.35740846202807275
5662	0.35740846202807275
11329	0.3570974328078455
5097	0.35698989493408284
7960	0.3560843735398171
17159	0.355763780052686
4969	0.35570447422817897
12077	0.35555037157996466
3292	0.355443763326226
14103	0.3551361427335064
14510	0.35488806838971493
11527	0.3548762639701969
7170	0.35445182724252494
13791	0.3543223406728438
7381	0.35368804906348417
9680	0.35346541213888155
6813	0.3530910775747948
3703	0.35300929755484234
6652	0.35300929755484234
11881	0.35298593879239043
4799	0.35286919133454603
4694	0.35262427287149656
6201	0.3523447820343461
11897	0.3521354544854446
6195	0.35211221122112213
11935	0.3520657338965153
1691	0.3520424998350162
8297	0.3519844280954109
8011	0.3518103277715492
11889	0.35177552837218506
8002	0.3517059502225153
6456	0.3516479894528675
11404	0.3514858008829149
6163	0.3514510656520737
600	0.35142791264534406
5496	0.35140476268897597
6245	0.3512890586414672
4355	0.35112720092150734
16922	0.3510463279810476
7182	0.35093085981185446
10487	0.35091931717264746
1784	0.3508385399539625
11588	0.35070015120636383
10694	0.35064252144476943
6594	0.35053883558943355
286	0.3502166491596639
11305	0.35017067086779574
14750	0.3500672638383043
7035	0.34995243874438287
10530	0.34992948276427566
8966	0.34992948276427566
3801	0.34984916054564535
7963	0.34984916054564535
8074	0.34984916054564535
10980	0.34984916054564535
11418	0.34984916054564535
3741	0.34972301439014
4278	0.3495625962452082
18805	0.3495511434375205
6504	0.34953969138027063
11908	0.3495282400733849
6847	0.34943665662255996
6259	0.34893380429094717
6076	0.3485803901068383
13768	0.3478983924087782
7633	0.3478076609616952
6309	0.3477849854940183
10416	0.3477849854940183
12283	0.3477849854940183
13574	0.3477849854940183
13782	0.3477849854940183
15081	0.3477849854940183
101	0.3476036881373603
4436	0.34753575035017426
6469	0.34743389344796144
6517	0.3472755679968752
1221	0.3469706331913233
4725	0.346857830228551
6128	0.34684655396618985
5713	0.3468352784369819
5050	0.3467451005882544
6140	0.34668876324169756
3789	0.3466774979691308
6061	0.34658740213754347
33	0.34653111601922826
6427	0.3464861002857885
6660	0.34639610389610387
9057	0.3463848576344924
12076	0.3462724351692577
6762	0.34617131732641143
8120	0.34616008565588396
18591	0.34594682230869
3701	0.34594682230869
3742	0.34589074404279463
12222	0.34585710580912865
5705	0.3458122650071308
7284	0.34561062520246194
6248	0.3455434641792978
6716	0.3454763292532867
6468	0.34533095970221717
13930	0.34523039088791097
3831	0.3452080502167864
2899	0.34507406688660325
5459	0.3449290355953574
14051	0.3444946722634808
17239	0.34447242670799433
6941	0.3444390637610977
11517	0.3444390637610977
3569	0.34440570727613146
7843	0.34438347320852164
3557	0.3443723572512185
12281	0.3443279005970631
6423	0.3442945656383116
10685	0.34427234591803807
7253	0.34427234591803807
8047	0.34427234591803807
16852	0.3442612371333613
10738	0.3442501290655653
11012	0.3442501290655653
4208	0.3442390217145807
4373	0.3442390217145807
4449	0.3442390217145807
4574	0.3442390217145807
6507	0.3442390217145807
6943	0.3442390217145807
7851	0.3442390217145807
8085	0.3442390217145807
8105	0.3442390217145807
10300	0.3442390217145807
10585	0.3442390217145807
